,Date,Rate
1839,19-Jan-07,1.2968
1840,22-Jan-07,1.2957
1841,23-Jan-07,1.3025
1842,24-Jan-07,1.2964
1843,25-Jan-07,1.2980
1844,26-Jan-07,1.2909
1845,29-Jan-07,1.2948
1846,30-Jan-07,1.2954
1847,31-Jan-07,1.2998
1848,1-Feb-07,1.3021
1849,2-Feb-07,1.2960
1850,5-Feb-07,1.2933
1851,6-Feb-07,1.2969
1852,7-Feb-07,1.3020
1853,8-Feb-07,1.3034
1854,9-Feb-07,1.3005
1855,12-Feb-07,1.2962
1856,13-Feb-07,1.3024
1857,14-Feb-07,1.3126
1858,15-Feb-07,1.3140
1859,16-Feb-07,1.3137
1860,19-Feb-07,ND
1861,20-Feb-07,1.3134
1862,21-Feb-07,1.3126
1863,22-Feb-07,1.3134
1864,23-Feb-07,1.3164
1865,26-Feb-07,1.3159
1866,27-Feb-07,1.3246
1867,28-Feb-07,1.3230
1868,1-Mar-07,1.3173
1869,2-Mar-07,1.3182
1870,5-Mar-07,1.3094
1871,6-Mar-07,1.3108
1872,7-Mar-07,1.3148
1873,8-Mar-07,1.3129
1874,9-Mar-07,1.3118
1875,12-Mar-07,1.3186
1876,13-Mar-07,1.3199
1877,14-Mar-07,1.3227
1878,15-Mar-07,1.3249
1879,16-Mar-07,1.3307
1880,19-Mar-07,1.3299
1881,20-Mar-07,1.3291
1882,21-Mar-07,1.3305
1883,22-Mar-07,1.3359
1884,23-Mar-07,1.3302
1885,26-Mar-07,1.3336
1886,27-Mar-07,1.3357
1887,28-Mar-07,1.3331
1888,29-Mar-07,1.3336
1889,30-Mar-07,1.3374
1890,2-Apr-07,1.3374
1891,3-Apr-07,1.3363
1892,4-Apr-07,1.3364
1893,5-Apr-07,1.3426
1894,6-Apr-07,1.3380
1895,9-Apr-07,1.3367
1896,10-Apr-07,1.3436
1897,11-Apr-07,1.3436
1898,12-Apr-07,1.3484
1899,13-Apr-07,1.3518
1900,16-Apr-07,1.3550
1901,17-Apr-07,1.3569
1902,18-Apr-07,1.3574
1903,19-Apr-07,1.3605
1904,20-Apr-07,1.3601
1905,23-Apr-07,1.3580
1906,24-Apr-07,1.3622
1907,25-Apr-07,1.3647
1908,26-Apr-07,1.3590
1909,27-Apr-07,1.3625
1910,30-Apr-07,1.3660
1911,1-May-07,1.3600
1912,2-May-07,1.3598
1913,3-May-07,1.3566
1914,4-May-07,1.3587
1915,7-May-07,1.3616
1916,8-May-07,1.3532
1917,9-May-07,1.3549
1918,10-May-07,1.3512
1919,11-May-07,1.3519
1920,14-May-07,1.3544
1921,15-May-07,1.3603
1922,16-May-07,1.3522
1923,17-May-07,1.3494
1924,18-May-07,1.3511
1925,21-May-07,1.3457
1926,22-May-07,1.3464
1927,23-May-07,1.3482
1928,24-May-07,1.3429
1929,25-May-07,1.3452
1930,28-May-07,ND
1931,29-May-07,1.3483
1932,30-May-07,1.3419
1933,31-May-07,1.3453
1934,1-Jun-07,1.3440
1935,4-Jun-07,1.3488
1936,5-Jun-07,1.3526
1937,6-Jun-07,1.3492
1938,7-Jun-07,1.3456
1939,8-Jun-07,1.3359
1940,11-Jun-07,1.3359
1941,12-Jun-07,1.3325
1942,13-Jun-07,1.3295
1943,14-Jun-07,1.3311
1944,15-Jun-07,1.3365
1945,18-Jun-07,1.3401
1946,19-Jun-07,1.3416
1947,20-Jun-07,1.3426
1948,21-Jun-07,1.3399
1949,22-Jun-07,1.3438
1950,25-Jun-07,1.3450
1951,26-Jun-07,1.3468
1952,27-Jun-07,1.3433
1953,28-Jun-07,1.3466
1954,29-Jun-07,1.3520
1955,2-Jul-07,1.3627
1956,3-Jul-07,1.3615
1957,4-Jul-07,ND
1958,5-Jul-07,1.3592
1959,6-Jul-07,1.3626
1960,9-Jul-07,1.3623
1961,10-Jul-07,1.3714
1962,11-Jul-07,1.3757
1963,12-Jul-07,1.3776
1964,13-Jul-07,1.3788
1965,16-Jul-07,1.3785
1966,17-Jul-07,1.3782
1967,18-Jul-07,1.3808
1968,19-Jul-07,1.3811
1969,20-Jul-07,1.3831
1970,23-Jul-07,1.3817
1971,24-Jul-07,1.3824
1972,25-Jul-07,1.3711
1973,26-Jul-07,1.3730
1974,27-Jul-07,1.3647
1975,30-Jul-07,1.3681
1976,31-Jul-07,1.3711
1977,1-Aug-07,1.3682
1978,2-Aug-07,1.3693
1979,3-Aug-07,1.3785
1980,6-Aug-07,1.3789
1981,7-Aug-07,1.3747
1982,8-Aug-07,1.3808
1983,9-Aug-07,1.3701
1984,10-Aug-07,1.3686
1985,13-Aug-07,1.3624
1986,14-Aug-07,1.3581
1987,15-Aug-07,1.3479
1988,16-Aug-07,1.3402
1989,17-Aug-07,1.3492
1990,20-Aug-07,1.3468
1991,21-Aug-07,1.3483
1992,22-Aug-07,1.3535
1993,23-Aug-07,1.3560
1994,24-Aug-07,1.3645
1995,27-Aug-07,1.3645
1996,28-Aug-07,1.3626
1997,29-Aug-07,1.3675
1998,30-Aug-07,1.3648
1999,31-Aug-07,1.3641
2000,3-Sep-07,1.3641
2001,4-Sep-07,1.3606
2002,5-Sep-07,1.3669
2003,6-Sep-07,1.3697
2004,7-Sep-07,1.3772
2005,10-Sep-07,1.3794
2006,11-Sep-07,1.3837
2007,12-Sep-07,1.3904
2008,13-Sep-07,1.3885
2009,14-Sep-07,1.3848
2010,17-Sep-07,1.3860
2011,18-Sep-07,1.3869
2012,19-Sep-07,1.3950
2013,20-Sep-07,1.4092
2014,21-Sep-07,1.4076
2015,24-Sep-07,1.4086
2016,25-Sep-07,1.4128
2017,26-Sep-07,1.4126
2018,27-Sep-07,1.4138
2019,28-Sep-07,1.4219
2020,1-Oct-07,1.4229
2021,2-Oct-07,1.4163
2022,3-Oct-07,1.4135
2023,4-Oct-07,1.4128
2024,5-Oct-07,1.4154
2025,8-Oct-07,1.4154
2026,9-Oct-07,1.4092
2027,10-Oct-07,1.4157
2028,11-Oct-07,1.4228
2029,12-Oct-07,1.4168
2030,15-Oct-07,1.4216
2031,16-Oct-07,1.4165
2032,17-Oct-07,1.4208
2033,18-Oct-07,1.4291
2034,19-Oct-07,1.4263
2035,22-Oct-07,1.4138
2036,23-Oct-07,1.4248
2037,24-Oct-07,1.4237
2038,25-Oct-07,1.4299
2039,26-Oct-07,1.4390
2040,29-Oct-07,1.4405
2041,30-Oct-07,1.4424
2042,31-Oct-07,1.4468
2043,1-Nov-07,1.4435
2044,2-Nov-07,1.4481
2045,5-Nov-07,1.4469
2046,6-Nov-07,1.4555
2047,7-Nov-07,1.4667
2048,8-Nov-07,1.4691
2049,9-Nov-07,1.4665
2050,12-Nov-07,ND
2051,13-Nov-07,1.4598
2052,14-Nov-07,1.4670
2053,15-Nov-07,1.4639
2054,16-Nov-07,1.4652
2055,19-Nov-07,1.4658
2056,20-Nov-07,1.4787
2057,21-Nov-07,1.4829
2058,22-Nov-07,1.4829
2059,23-Nov-07,1.4825
2060,26-Nov-07,1.4862
2061,27-Nov-07,1.4817
2062,28-Nov-07,1.4750
2063,29-Nov-07,1.4766
2064,30-Nov-07,1.4688
2065,3-Dec-07,1.4657
2066,4-Dec-07,1.4759
2067,5-Dec-07,1.4666
2068,6-Dec-07,1.4638
2069,7-Dec-07,1.4664
2070,10-Dec-07,1.4714
2071,11-Dec-07,1.4702
2072,12-Dec-07,1.4702
2073,13-Dec-07,1.4591
2074,14-Dec-07,1.4433
2075,17-Dec-07,1.4369
2076,18-Dec-07,1.4392
2077,19-Dec-07,1.4344
2078,20-Dec-07,1.4353
2079,21-Dec-07,1.4361
2080,24-Dec-07,1.4409
2081,25-Dec-07,ND
2082,26-Dec-07,1.4500
2083,27-Dec-07,1.4601
2084,28-Dec-07,1.4718
2085,31-Dec-07,1.4603
2086,1-Jan-08,ND
2087,2-Jan-08,1.4738
2088,3-Jan-08,1.4736
2089,4-Jan-08,1.4786
2090,7-Jan-08,1.4684
2091,8-Jan-08,1.4717
2092,9-Jan-08,1.4663
2093,10-Jan-08,1.4740
2094,11-Jan-08,1.4787
2095,14-Jan-08,1.4877
2096,15-Jan-08,1.4842
2097,16-Jan-08,1.4643
2098,17-Jan-08,1.4690
2099,18-Jan-08,1.4616
2100,21-Jan-08,ND
2101,22-Jan-08,1.4609
2102,23-Jan-08,1.4574
2103,24-Jan-08,1.4737
2104,25-Jan-08,1.4673
2105,28-Jan-08,1.4789
2106,29-Jan-08,1.4767
2107,30-Jan-08,1.4782
2108,31-Jan-08,1.4841
2109,1-Feb-08,1.4851
2110,4-Feb-08,1.4832
2111,5-Feb-08,1.4638
2112,6-Feb-08,1.4647
2113,7-Feb-08,1.4495
2114,8-Feb-08,1.4505
2115,11-Feb-08,1.4506
2116,12-Feb-08,1.4592
2117,13-Feb-08,1.4569
2118,14-Feb-08,1.4635
2119,15-Feb-08,1.4674
2120,18-Feb-08,ND
2121,19-Feb-08,1.4742
2122,20-Feb-08,1.4663
2123,21-Feb-08,1.4813
2124,22-Feb-08,1.4825
2125,25-Feb-08,1.4822
2126,26-Feb-08,1.4889
2127,27-Feb-08,1.5132
2128,28-Feb-08,1.5172
2129,29-Feb-08,1.5187
2130,3-Mar-08,1.5195
2131,4-Mar-08,1.5210
2132,5-Mar-08,1.5282
2133,6-Mar-08,1.5356
2134,7-Mar-08,1.5333
2135,10-Mar-08,1.5369
2136,11-Mar-08,1.5329
2137,12-Mar-08,1.5495
2138,13-Mar-08,1.5584
2139,14-Mar-08,1.5604
2140,17-Mar-08,1.5765
2141,18-Mar-08,1.5784
2142,19-Mar-08,1.5642
2143,20-Mar-08,1.5417
2144,21-Mar-08,1.5447
2145,24-Mar-08,1.5394
2146,25-Mar-08,1.5595
2147,26-Mar-08,1.5761
2148,27-Mar-08,1.5798
2149,28-Mar-08,1.5759
2150,31-Mar-08,1.5805
2151,1-Apr-08,1.5615
2152,2-Apr-08,1.5618
2153,3-Apr-08,1.5667
2154,4-Apr-08,1.5735
2155,7-Apr-08,1.5713
2156,8-Apr-08,1.5705
2157,9-Apr-08,1.5804
2158,10-Apr-08,1.5744
2159,11-Apr-08,1.5796
2160,14-Apr-08,1.5827
2161,15-Apr-08,1.5801
2162,16-Apr-08,1.5978
2163,17-Apr-08,1.5924
2164,18-Apr-08,1.5742
2165,21-Apr-08,1.5881
2166,22-Apr-08,1.6010
2167,23-Apr-08,1.5898
2168,24-Apr-08,1.5668
2169,25-Apr-08,1.5634
2170,28-Apr-08,1.5648
2171,29-Apr-08,1.5604
2172,30-Apr-08,1.5568
2173,1-May-08,1.5458
2174,2-May-08,1.5431
2175,5-May-08,1.5491
2176,6-May-08,1.5548
2177,7-May-08,1.5370
2178,8-May-08,1.5409
2179,9-May-08,1.5447
2180,12-May-08,1.5536
2181,13-May-08,1.5509
2182,14-May-08,1.5467
2183,15-May-08,1.5492
2184,16-May-08,1.5591
2185,19-May-08,1.5516
2186,20-May-08,1.5667
2187,21-May-08,1.5772
2188,22-May-08,1.5703
2189,23-May-08,1.5784
2190,26-May-08,ND
2191,27-May-08,1.5731
2192,28-May-08,1.5628
2193,29-May-08,1.5527
2194,30-May-08,1.5560
2195,2-Jun-08,1.5550
2196,3-Jun-08,1.5454
2197,4-Jun-08,1.5453
2198,5-Jun-08,1.5560
2199,6-Jun-08,1.5731
2200,9-Jun-08,1.5718
2201,10-Jun-08,1.5473
2202,11-Jun-08,1.5562
2203,12-Jun-08,1.5418
2204,13-Jun-08,1.5368
2205,16-Jun-08,1.5472
2206,17-Jun-08,1.5519
2207,18-Jun-08,1.5502
2208,19-Jun-08,1.5502
2209,20-Jun-08,1.5626
2210,23-Jun-08,1.5492
2211,24-Jun-08,1.5591
2212,25-Jun-08,1.5570
2213,26-Jun-08,1.5738
2214,27-Jun-08,1.5749
2215,30-Jun-08,1.5748
2216,1-Jul-08,1.5778
2217,2-Jul-08,1.5869
2218,3-Jul-08,1.5708
2219,4-Jul-08,ND
2220,7-Jul-08,1.5646
2221,8-Jul-08,1.5653
2222,9-Jul-08,1.5744
2223,10-Jul-08,1.5771
2224,11-Jul-08,1.5898
2225,14-Jul-08,1.5914
2226,15-Jul-08,1.5923
2227,16-Jul-08,1.5847
2228,17-Jul-08,1.5861
2229,18-Jul-08,1.5855
2230,21-Jul-08,1.5877
2231,22-Jul-08,1.5811
2232,23-Jul-08,1.5708
2233,24-Jul-08,1.5657
2234,25-Jul-08,1.5687
2235,28-Jul-08,1.5747
2236,29-Jul-08,1.5588
2237,30-Jul-08,1.5559
2238,31-Jul-08,1.5589
2239,1-Aug-08,1.5567
2240,4-Aug-08,1.5569
2241,5-Aug-08,1.5468
2242,6-Aug-08,1.5409
2243,7-Aug-08,1.5341
2244,8-Aug-08,1.5047
2245,11-Aug-08,1.4958
2246,12-Aug-08,1.4905
2247,13-Aug-08,1.4895
2248,14-Aug-08,1.4856
2249,15-Aug-08,1.4695
2250,18-Aug-08,1.4730
2251,19-Aug-08,1.4746
2252,20-Aug-08,1.4701
2253,21-Aug-08,1.4875
2254,22-Aug-08,1.4800
2255,25-Aug-08,1.4803
2256,26-Aug-08,1.4660
2257,27-Aug-08,1.4684
2258,28-Aug-08,1.4685
2259,29-Aug-08,1.4669
2260,1-Sep-08,ND
2261,2-Sep-08,1.4522
2262,3-Sep-08,1.4489
2263,4-Sep-08,1.4360
2264,5-Sep-08,1.4273
2265,8-Sep-08,1.4126
2266,9-Sep-08,1.4173
2267,10-Sep-08,1.4020
2268,11-Sep-08,1.3939
2269,12-Sep-08,1.4172
2270,15-Sep-08,1.4175
2271,16-Sep-08,1.4155
2272,17-Sep-08,1.4215
2273,18-Sep-08,1.4382
2274,19-Sep-08,1.4384
2275,22-Sep-08,1.4697
2276,23-Sep-08,1.4737
2277,24-Sep-08,1.4655
2278,25-Sep-08,1.4643
2279,26-Sep-08,1.4596
2280,29-Sep-08,1.4381
2281,30-Sep-08,1.4081
2282,1-Oct-08,1.4058
2283,2-Oct-08,1.3854
2284,3-Oct-08,1.3816
2285,6-Oct-08,1.3508
2286,7-Oct-08,1.3649
2287,8-Oct-08,1.3680
2288,9-Oct-08,1.3646
2289,10-Oct-08,1.3471
2290,13-Oct-08,ND
2291,14-Oct-08,1.3658
2292,15-Oct-08,1.3567
2293,16-Oct-08,1.3416
2294,17-Oct-08,1.3462
2295,20-Oct-08,1.3314
2296,21-Oct-08,1.3102
2297,22-Oct-08,1.2835
2298,23-Oct-08,1.2878
2299,24-Oct-08,1.2639
2300,27-Oct-08,1.2446
2301,28-Oct-08,1.2476
2302,29-Oct-08,1.2851
2303,30-Oct-08,1.2850
2304,31-Oct-08,1.2682
2305,3-Nov-08,1.2719
2306,4-Nov-08,1.3021
2307,5-Nov-08,1.3039
2308,6-Nov-08,1.2756
2309,7-Nov-08,1.2777
2310,10-Nov-08,1.2760
2311,11-Nov-08,ND
2312,12-Nov-08,1.2558
2313,13-Nov-08,1.2526
2314,14-Nov-08,1.2731
2315,17-Nov-08,1.2726
2316,18-Nov-08,1.2690
2317,19-Nov-08,1.2595
2318,20-Nov-08,1.2525
2319,21-Nov-08,1.2531
2320,24-Nov-08,1.2890
2321,25-Nov-08,1.3030
2322,26-Nov-08,1.2828
2323,27-Nov-08,ND
2324,28-Nov-08,1.2694
2325,1-Dec-08,1.2634
2326,2-Dec-08,1.2724
2327,3-Dec-08,1.2669
2328,4-Dec-08,1.2840
2329,5-Dec-08,1.2654
2330,8-Dec-08,1.2942
2331,9-Dec-08,1.2937
2332,10-Dec-08,1.3024
2333,11-Dec-08,1.3294
2334,12-Dec-08,1.3349
2335,15-Dec-08,1.3664
2336,16-Dec-08,1.3810
2337,17-Dec-08,1.4358
2338,18-Dec-08,1.4298
2339,19-Dec-08,1.3875
2340,22-Dec-08,1.3952
2341,23-Dec-08,1.3966
2342,24-Dec-08,1.3964
2343,25-Dec-08,ND
2344,26-Dec-08,1.4062
2345,29-Dec-08,1.4232
2346,30-Dec-08,1.4085
2347,31-Dec-08,1.3919
2348,1-Jan-09,ND
2349,2-Jan-09,1.3946
2350,5-Jan-09,1.3576
2351,6-Jan-09,1.3445
2352,7-Jan-09,1.3718
2353,8-Jan-09,1.3714
2354,9-Jan-09,1.3495
2355,12-Jan-09,1.3347
2356,13-Jan-09,1.3198
2357,14-Jan-09,1.3174
2358,15-Jan-09,1.3094
2359,16-Jan-09,1.3244
2360,19-Jan-09,ND
2361,20-Jan-09,1.2946
2362,21-Jan-09,1.2870
2363,22-Jan-09,1.2955
2364,23-Jan-09,1.2849
2365,26-Jan-09,1.3123
2366,27-Jan-09,1.3159
2367,28-Jan-09,1.3244
2368,29-Jan-09,1.2988
2369,30-Jan-09,1.2804
2370,2-Feb-09,1.2808
2371,3-Feb-09,1.3010
2372,4-Feb-09,1.2857
2373,5-Feb-09,1.2838
2374,6-Feb-09,1.2874
2375,9-Feb-09,1.3064
2376,10-Feb-09,1.2966
2377,11-Feb-09,1.2893
2378,12-Feb-09,1.2822
2379,13-Feb-09,1.2879
2380,16-Feb-09,ND
2381,17-Feb-09,1.2571
2382,18-Feb-09,1.2547
2383,19-Feb-09,1.2675
2384,20-Feb-09,1.2690
2385,23-Feb-09,1.2747
2386,24-Feb-09,1.2742
2387,25-Feb-09,1.2731
2388,26-Feb-09,1.2764
2389,27-Feb-09,1.2662
2390,2-Mar-09,1.2580
2391,3-Mar-09,1.2549
2392,4-Mar-09,1.2607
2393,5-Mar-09,1.2565
2394,6-Mar-09,1.2674
2395,9-Mar-09,1.2636
2396,10-Mar-09,1.2752
2397,11-Mar-09,1.2774
2398,12-Mar-09,1.2799
2399,13-Mar-09,1.2891
2400,16-Mar-09,1.2997
2401,17-Mar-09,1.2972
2402,18-Mar-09,1.3110
2403,19-Mar-09,1.3730
2404,20-Mar-09,1.3566
2405,23-Mar-09,1.3569
2406,24-Mar-09,1.3524
2407,25-Mar-09,1.3539
2408,26-Mar-09,1.3560
2409,27-Mar-09,1.3306
2410,30-Mar-09,1.3146
2411,31-Mar-09,1.3261
2412,1-Apr-09,1.3223
2413,2-Apr-09,1.3458
2414,3-Apr-09,1.3447
2415,6-Apr-09,1.3363
2416,7-Apr-09,1.3282
2417,8-Apr-09,1.3288
2418,9-Apr-09,1.3149
2419,10-Apr-09,1.3143
2420,13-Apr-09,1.3354
2421,14-Apr-09,1.3277
2422,15-Apr-09,1.3182
2423,16-Apr-09,1.3197
2424,17-Apr-09,1.3030
2425,20-Apr-09,1.2903
2426,21-Apr-09,1.2978
2427,22-Apr-09,1.3012
2428,23-Apr-09,1.3048
2429,24-Apr-09,1.3277
2430,27-Apr-09,1.3136
2431,28-Apr-09,1.3061
2432,29-Apr-09,1.3324
2433,30-Apr-09,1.3244
2434,1-May-09,1.3267
2435,4-May-09,1.3365
2436,5-May-09,1.3375
2437,6-May-09,1.3313
2438,7-May-09,1.3411
2439,8-May-09,1.3494
2440,11-May-09,1.3620
2441,12-May-09,1.3638
2442,13-May-09,1.3612
2443,14-May-09,1.3608
2444,15-May-09,1.3539
2445,18-May-09,1.3503
2446,19-May-09,1.3608
2447,20-May-09,1.3765
2448,21-May-09,1.3804
2449,22-May-09,1.4005
2450,25-May-09,ND
2451,26-May-09,1.3992
2452,27-May-09,1.3924
2453,28-May-09,1.3948
2454,29-May-09,1.4126
2455,1-Jun-09,1.4192
2456,2-Jun-09,1.4270
2457,3-Jun-09,1.4194
2458,4-Jun-09,1.4187
2459,5-Jun-09,1.3990
2460,8-Jun-09,1.3884
2461,9-Jun-09,1.4014
2462,10-Jun-09,1.3983
2463,11-Jun-09,1.4093
2464,12-Jun-09,1.4040
2465,15-Jun-09,1.3784
2466,16-Jun-09,1.3878
2467,17-Jun-09,1.3850
2468,18-Jun-09,1.3978
2469,19-Jun-09,1.3998
2470,22-Jun-09,1.3846
2471,23-Jun-09,1.4035
2472,24-Jun-09,1.4015
2473,25-Jun-09,1.3953
2474,26-Jun-09,1.4056
2475,29-Jun-09,1.4058
2476,30-Jun-09,1.4020
2477,1-Jul-09,1.4186
2478,2-Jul-09,1.4018
2479,3-Jul-09,1.3991
2480,6-Jul-09,1.3938
2481,7-Jul-09,1.3965
2482,8-Jul-09,1.3852
2483,9-Jul-09,1.4026
2484,10-Jul-09,1.3926
2485,13-Jul-09,1.3973
2486,14-Jul-09,1.3971
2487,15-Jul-09,1.4116
2488,16-Jul-09,1.4115
2489,17-Jul-09,1.4120
2490,20-Jul-09,1.4211
2491,21-Jul-09,1.4196
2492,22-Jul-09,1.4220
2493,23-Jul-09,1.4266
2494,24-Jul-09,1.4213
2495,27-Jul-09,1.4212
2496,28-Jul-09,1.4215
2497,29-Jul-09,1.4033
2498,30-Jul-09,1.4066
2499,31-Jul-09,1.4279
2500,3-Aug-09,1.4416
2501,4-Aug-09,1.4400
2502,5-Aug-09,1.4391
2503,6-Aug-09,1.4357
2504,7-Aug-09,1.4180
2505,10-Aug-09,1.4143
2506,11-Aug-09,1.4141
2507,12-Aug-09,1.4215
2508,13-Aug-09,1.4283
2509,14-Aug-09,1.4216
2510,17-Aug-09,1.4088
2511,18-Aug-09,1.4075
2512,19-Aug-09,1.4262
2513,20-Aug-09,1.4235
2514,21-Aug-09,1.4305
2515,24-Aug-09,1.4320
2516,25-Aug-09,1.4350
2517,26-Aug-09,1.4230
2518,27-Aug-09,1.4272
2519,28-Aug-09,1.4358
2520,31-Aug-09,1.4354
2521,1-Sep-09,1.4235
2522,2-Sep-09,1.4246
2523,3-Sep-09,1.4278
2524,4-Sep-09,1.4278
2525,7-Sep-09,ND
2526,8-Sep-09,1.4497
2527,9-Sep-09,1.4573
2528,10-Sep-09,1.4568
2529,11-Sep-09,1.4586
2530,14-Sep-09,1.4613
2531,15-Sep-09,1.4617
2532,16-Sep-09,1.4698
2533,17-Sep-09,1.4735
2534,18-Sep-09,1.4704
2535,21-Sep-09,1.4692
2536,22-Sep-09,1.4795
2537,23-Sep-09,1.4752
2538,24-Sep-09,1.4696
2539,25-Sep-09,1.4682
2540,28-Sep-09,1.4650
2541,29-Sep-09,1.4553
2542,30-Sep-09,1.4630
2543,1-Oct-09,1.4532
2544,2-Oct-09,1.4590
2545,5-Oct-09,1.4647
2546,6-Oct-09,1.4744
2547,7-Oct-09,1.4675
2548,8-Oct-09,1.4777
2549,9-Oct-09,1.4715
2550,12-Oct-09,ND
2551,13-Oct-09,1.4839
2552,14-Oct-09,1.4899
2553,15-Oct-09,1.4945
2554,16-Oct-09,1.4889
2555,19-Oct-09,1.4947
2556,20-Oct-09,1.4905
2557,21-Oct-09,1.5009
2558,22-Oct-09,1.5003
2559,23-Oct-09,1.5029
2560,26-Oct-09,1.4941
2561,27-Oct-09,1.4821
2562,28-Oct-09,1.4763
2563,29-Oct-09,1.4819
2564,30-Oct-09,1.4755
2565,2-Nov-09,1.4828
2566,3-Nov-09,1.4658
2567,4-Nov-09,1.4836
2568,5-Nov-09,1.4857
2569,6-Nov-09,1.4835
2570,9-Nov-09,1.4999
2571,10-Nov-09,1.4960
2572,11-Nov-09,ND
2573,12-Nov-09,1.4865
2574,13-Nov-09,1.4886
2575,16-Nov-09,1.4977
2576,17-Nov-09,1.4830
2577,18-Nov-09,1.4990
2578,19-Nov-09,1.4905
2579,20-Nov-09,1.4870
2580,23-Nov-09,1.4968
2581,24-Nov-09,1.4937
2582,25-Nov-09,1.5085
2583,26-Nov-09,ND
2584,27-Nov-09,1.4963
2585,30-Nov-09,1.4994
2586,1-Dec-09,1.5100
2587,2-Dec-09,1.5059
2588,3-Dec-09,1.5081
2589,4-Dec-09,1.4885
2590,7-Dec-09,1.4820
2591,8-Dec-09,1.4741
2592,9-Dec-09,1.4725
2593,10-Dec-09,1.4716
2594,11-Dec-09,1.4601
2595,14-Dec-09,1.4645
2596,15-Dec-09,1.4514
2597,16-Dec-09,1.4577
2598,17-Dec-09,1.4317
2599,18-Dec-09,1.4281
2600,21-Dec-09,1.4319
2601,22-Dec-09,1.4243
2602,23-Dec-09,1.4341
2603,24-Dec-09,1.4367
2604,25-Dec-09,ND
2605,28-Dec-09,1.4392
2606,29-Dec-09,1.4356
2607,30-Dec-09,1.4316
2608,31-Dec-09,1.4332
2609,1-Jan-10,ND
2610,4-Jan-10,1.4419
2611,5-Jan-10,1.4402
2612,6-Jan-10,1.4404
2613,7-Jan-10,1.4314
2614,8-Jan-10,1.4357
2615,11-Jan-10,1.4536
2616,12-Jan-10,1.4523
2617,13-Jan-10,1.4492
2618,14-Jan-10,1.4478
2619,15-Jan-10,1.4376
2620,18-Jan-10,ND
2621,19-Jan-10,1.4269
2622,20-Jan-10,1.4094
2623,21-Jan-10,1.4106
2624,22-Jan-10,1.4154
2625,25-Jan-10,1.4146
2626,26-Jan-10,1.4063
2627,27-Jan-10,1.4053
2628,28-Jan-10,1.3993
2629,29-Jan-10,1.3870
2630,1-Feb-10,1.3904
2631,2-Feb-10,1.3955
2632,3-Feb-10,1.3907
2633,4-Feb-10,1.3759
2634,5-Feb-10,1.3608
2635,8-Feb-10,1.3699
2636,9-Feb-10,1.3795
2637,10-Feb-10,1.3722
2638,11-Feb-10,1.3640
2639,12-Feb-10,1.3625
2640,15-Feb-10,ND
2641,16-Feb-10,1.3742
2642,17-Feb-10,1.3623
2643,18-Feb-10,1.3563
2644,19-Feb-10,1.3538
2645,22-Feb-10,1.3590
2646,23-Feb-10,1.3537
2647,24-Feb-10,1.3576
2648,25-Feb-10,1.3476
2649,26-Feb-10,1.3660
2650,1-Mar-10,1.3516
2651,2-Mar-10,1.3564
2652,3-Mar-10,1.3731
2653,4-Mar-10,1.3571
2654,5-Mar-10,1.3608
2655,8-Mar-10,1.3613
2656,9-Mar-10,1.3586
2657,10-Mar-10,1.3658
2658,11-Mar-10,1.3674
2659,12-Mar-10,1.3753
2660,15-Mar-10,1.3652
2661,16-Mar-10,1.3758
2662,17-Mar-10,1.3739
2663,18-Mar-10,1.3603
2664,19-Mar-10,1.3530
2665,22-Mar-10,1.3531
2666,23-Mar-10,1.3535
2667,24-Mar-10,1.3347
2668,25-Mar-10,1.3344
2669,26-Mar-10,1.3398
2670,29-Mar-10,1.3465
2671,30-Mar-10,1.3409
2672,31-Mar-10,1.3526
2673,1-Apr-10,1.3569
2674,2-Apr-10,1.3487
2675,5-Apr-10,1.3486
2676,6-Apr-10,1.3378
2677,7-Apr-10,1.3364
2678,8-Apr-10,1.3360
2679,9-Apr-10,1.3468
2680,12-Apr-10,1.3587
2681,13-Apr-10,1.3592
2682,14-Apr-10,1.3666
2683,15-Apr-10,1.3540
2684,16-Apr-10,1.3487
2685,19-Apr-10,1.3458
2686,20-Apr-10,1.3446
2687,21-Apr-10,1.3383
2688,22-Apr-10,1.3298
2689,23-Apr-10,1.3360
2690,26-Apr-10,1.3336
2691,27-Apr-10,1.3230
2692,28-Apr-10,1.3130
2693,29-Apr-10,1.3243
2694,30-Apr-10,1.3302
2695,3-May-10,1.3183
2696,4-May-10,1.3037
2697,5-May-10,1.2890
2698,6-May-10,1.2689
2699,7-May-10,1.2721
2700,10-May-10,1.2861
2701,11-May-10,1.2715
2702,12-May-10,1.2642
2703,13-May-10,1.2568
2704,14-May-10,1.2390
2705,17-May-10,1.2299
2706,18-May-10,1.2358
2707,19-May-10,1.2317
2708,20-May-10,1.2370
2709,21-May-10,1.2575
2710,24-May-10,1.2406
2711,25-May-10,1.2279
2712,26-May-10,1.2224
2713,27-May-10,1.2370
2714,28-May-10,1.2369
2715,31-May-10,ND
2716,1-Jun-10,1.2266
2717,2-Jun-10,1.2206
2718,3-Jun-10,1.2193
2719,4-Jun-10,1.1998
2720,7-Jun-10,1.1959
2721,8-Jun-10,1.1995
2722,9-Jun-10,1.2045
2723,10-Jun-10,1.2111
2724,11-Jun-10,1.2077
2725,14-Jun-10,1.2277
2726,15-Jun-10,1.2327
