,Date,Rate
949,22-Aug-03,117.5800
950,25-Aug-03,117.4300
951,26-Aug-03,117.4900
952,27-Aug-03,117.7400
953,28-Aug-03,117.4400
954,29-Aug-03,116.7100
955,1-Sep-03,ND
956,2-Sep-03,116.1500
957,3-Sep-03,116.0400
958,4-Sep-03,116.7700
959,5-Sep-03,117.0600
960,8-Sep-03,116.4800
961,9-Sep-03,116.3300
962,10-Sep-03,117.1300
963,11-Sep-03,117.0700
964,12-Sep-03,117.3800
965,15-Sep-03,117.4100
966,16-Sep-03,116.2700
967,17-Sep-03,115.9900
968,18-Sep-03,115.2700
969,19-Sep-03,113.9900
970,22-Sep-03,111.9500
971,23-Sep-03,111.6500
972,24-Sep-03,111.7000
973,25-Sep-03,111.8600
974,26-Sep-03,111.8000
975,29-Sep-03,111.0700
976,30-Sep-03,111.4300
977,1-Oct-03,110.6100
978,2-Oct-03,110.5900
979,3-Oct-03,110.9000
980,6-Oct-03,110.8100
981,7-Oct-03,109.8100
982,8-Oct-03,109.5500
983,9-Oct-03,109.3400
984,10-Oct-03,108.5700
985,13-Oct-03,ND
986,14-Oct-03,109.2900
987,15-Oct-03,109.5600
988,16-Oct-03,109.3600
989,17-Oct-03,109.5700
990,20-Oct-03,110.2200
991,21-Oct-03,109.6900
992,22-Oct-03,108.9500
993,23-Oct-03,109.5900
994,24-Oct-03,109.2300
995,27-Oct-03,108.3800
996,28-Oct-03,108.3300
997,29-Oct-03,108.1800
998,30-Oct-03,108.2700
999,31-Oct-03,110.1000
1000,3-Nov-03,111.2000
1001,4-Nov-03,109.6000
1002,5-Nov-03,109.9100
1003,6-Nov-03,110.1500
1004,7-Nov-03,109.2900
1005,10-Nov-03,107.9800
1006,11-Nov-03,ND
1007,12-Nov-03,108.5500
1008,13-Nov-03,108.3300
1009,14-Nov-03,108.4300
1010,17-Nov-03,108.9800
1011,18-Nov-03,108.1100
1012,19-Nov-03,109.0600
1013,20-Nov-03,108.9900
1014,21-Nov-03,108.8700
1015,24-Nov-03,109.3900
1016,25-Nov-03,109.7200
1017,26-Nov-03,109.1100
1018,27-Nov-03,ND
1019,28-Nov-03,109.5300
1020,1-Dec-03,109.6100
1021,2-Dec-03,108.8200
1022,3-Dec-03,108.1700
1023,4-Dec-03,108.1900
1024,5-Dec-03,107.7800
1025,8-Dec-03,107.2300
1026,9-Dec-03,107.3000
1027,10-Dec-03,108.4000
1028,11-Dec-03,108.2300
1029,12-Dec-03,107.7300
1030,15-Dec-03,107.5200
1031,16-Dec-03,107.6000
1032,17-Dec-03,107.4200
1033,18-Dec-03,107.9200
1034,19-Dec-03,107.9400
1035,22-Dec-03,107.4000
1036,23-Dec-03,107.4400
1037,24-Dec-03,107.2900
1038,25-Dec-03,ND
1039,26-Dec-03,107.1800
1040,29-Dec-03,106.9300
1041,30-Dec-03,107.0000
1042,31-Dec-03,107.1300
1043,1-Jan-04,ND
1044,2-Jan-04,106.9500
1045,5-Jan-04,106.1000
1046,6-Jan-04,106.2000
1047,7-Jan-04,106.1900
1048,8-Jan-04,106.1700
1049,9-Jan-04,106.5400
1050,12-Jan-04,106.4800
1051,13-Jan-04,106.2500
1052,14-Jan-04,106.0600
1053,15-Jan-04,106.1000
1054,16-Jan-04,106.8700
1055,19-Jan-04,ND
1056,20-Jan-04,107.1700
1057,21-Jan-04,106.8400
1058,22-Jan-04,106.0800
1059,23-Jan-04,106.2100
1060,26-Jan-04,106.1500
1061,27-Jan-04,105.5600
1062,28-Jan-04,105.5200
1063,29-Jan-04,106.0900
1064,30-Jan-04,105.8400
1065,2-Feb-04,105.5900
1066,3-Feb-04,105.3600
1067,4-Feb-04,105.5300
1068,5-Feb-04,105.5200
1069,6-Feb-04,105.5700
1070,9-Feb-04,105.6800
1071,10-Feb-04,105.5500
1072,11-Feb-04,105.3700
1073,12-Feb-04,105.4200
1074,13-Feb-04,105.6000
1075,16-Feb-04,ND
1076,17-Feb-04,105.8000
1077,18-Feb-04,106.3700
1078,19-Feb-04,107.0900
1079,20-Feb-04,108.8300
1080,23-Feb-04,108.2200
1081,24-Feb-04,108.1100
1082,25-Feb-04,108.9900
1083,26-Feb-04,109.5900
1084,27-Feb-04,109.2600
1085,1-Mar-04,108.9300
1086,2-Mar-04,110.2700
1087,3-Mar-04,110.2500
1088,4-Mar-04,110.7400
1089,5-Mar-04,111.4200
1090,8-Mar-04,112.1200
1091,9-Mar-04,111.2000
1092,10-Mar-04,111.0400
1093,11-Mar-04,110.8900
1094,12-Mar-04,110.8200
1095,15-Mar-04,110.4800
1096,16-Mar-04,108.9500
1097,17-Mar-04,108.1800
1098,18-Mar-04,106.6000
1099,19-Mar-04,106.9700
1100,22-Mar-04,106.8400
1101,23-Mar-04,106.6300
1102,24-Mar-04,106.2300
1103,25-Mar-04,106.0600
1104,26-Mar-04,105.9300
1105,29-Mar-04,105.5200
1106,30-Mar-04,105.6100
1107,31-Mar-04,104.1800
1108,1-Apr-04,103.7000
1109,2-Apr-04,104.5500
1110,5-Apr-04,105.3600
1111,6-Apr-04,105.9000
1112,7-Apr-04,105.2000
1113,8-Apr-04,106.1000
1114,9-Apr-04,106.4500
1115,12-Apr-04,105.5000
1116,13-Apr-04,106.9600
1117,14-Apr-04,108.5300
1118,15-Apr-04,108.5800
1119,16-Apr-04,107.6900
1120,19-Apr-04,108.5000
1121,20-Apr-04,108.4300
1122,21-Apr-04,109.5500
1123,22-Apr-04,109.8500
1124,23-Apr-04,109.3800
1125,26-Apr-04,108.5500
1126,27-Apr-04,109.4800
1127,28-Apr-04,109.8500
1128,29-Apr-04,109.9600
1129,30-Apr-04,110.3700
1130,3-May-04,110.3400
1131,4-May-04,110.0200
1132,5-May-04,108.5000
1133,6-May-04,109.5800
1134,7-May-04,112.3000
1135,10-May-04,114.0300
1136,11-May-04,113.6700
1137,12-May-04,113.2100
1138,13-May-04,114.2500
1139,14-May-04,114.3000
1140,17-May-04,114.1000
1141,18-May-04,114.0600
1142,19-May-04,112.7700
1143,20-May-04,113.1800
1144,21-May-04,112.0900
1145,24-May-04,112.6600
1146,25-May-04,112.2100
1147,26-May-04,111.7000
1148,27-May-04,110.7700
1149,28-May-04,110.1800
1150,31-May-04,ND
1151,1-Jun-04,110.4500
1152,2-Jun-04,110.2800
1153,3-Jun-04,111.1400
1154,4-Jun-04,111.2700
1155,7-Jun-04,109.6100
1156,8-Jun-04,109.7700
1157,9-Jun-04,109.7400
1158,10-Jun-04,109.3300
1159,11-Jun-04,110.0900
1160,14-Jun-04,111.1500
1161,15-Jun-04,109.5900
1162,16-Jun-04,110.1500
1163,17-Jun-04,109.6300
1164,18-Jun-04,108.6500
1165,21-Jun-04,108.5700
1166,22-Jun-04,109.0000
1167,23-Jun-04,108.6400
1168,24-Jun-04,107.1000
1169,25-Jun-04,107.8200
1170,28-Jun-04,107.9500
1171,29-Jun-04,108.1800
1172,30-Jun-04,109.4300
1173,1-Jul-04,108.2400
1174,2-Jul-04,108.6000
1175,5-Jul-04,ND
1176,6-Jul-04,109.2400
1177,7-Jul-04,108.3800
1178,8-Jul-04,108.7600
1179,9-Jul-04,108.2100
1180,12-Jul-04,108.2400
1181,13-Jul-04,109.3700
1182,14-Jul-04,109.1300
1183,15-Jul-04,109.5200
1184,16-Jul-04,108.7700
1185,19-Jul-04,108.2800
1186,20-Jul-04,108.3800
1187,21-Jul-04,110.1000
1188,22-Jul-04,109.6800
1189,23-Jul-04,110.1100
1190,26-Jul-04,110.0800
1191,27-Jul-04,111.0900
1192,28-Jul-04,111.7800
1193,29-Jul-04,111.8800
1194,30-Jul-04,111.3900
1195,2-Aug-04,111.0800
1196,3-Aug-04,110.6000
1197,4-Aug-04,111.2900
1198,5-Aug-04,111.5300
1199,6-Aug-04,110.0500
1200,9-Aug-04,110.5700
1201,10-Aug-04,110.7900
1202,11-Aug-04,110.7800
1203,12-Aug-04,111.1400
1204,13-Aug-04,110.6700
1205,16-Aug-04,110.6400
1206,17-Aug-04,110.0700
1207,18-Aug-04,109.7100
1208,19-Aug-04,109.3400
1209,20-Aug-04,109.3200
1210,23-Aug-04,109.4700
1211,24-Aug-04,109.6300
1212,25-Aug-04,110.3800
1213,26-Aug-04,109.7300
1214,27-Aug-04,109.5100
1215,30-Aug-04,109.8400
1216,31-Aug-04,109.0000
1217,1-Sep-04,109.6200
1218,2-Sep-04,109.5200
1219,3-Sep-04,110.4700
1220,6-Sep-04,ND
1221,7-Sep-04,109.3200
1222,8-Sep-04,109.2200
1223,9-Sep-04,109.6900
1224,10-Sep-04,109.3300
1225,13-Sep-04,110.1300
1226,14-Sep-04,109.4000
1227,15-Sep-04,110.3400
1228,16-Sep-04,109.7500
1229,17-Sep-04,109.9700
1230,20-Sep-04,109.8700
1231,21-Sep-04,109.9400
1232,22-Sep-04,110.5300
1233,23-Sep-04,110.3900
1234,24-Sep-04,110.7200
1235,27-Sep-04,111.1300
1236,28-Sep-04,111.4800
1237,29-Sep-04,110.9000
1238,30-Sep-04,110.2000
1239,1-Oct-04,110.4500
1240,4-Oct-04,111.1300
1241,5-Oct-04,111.2100
1242,6-Oct-04,111.3400
1243,7-Oct-04,111.1500
1244,8-Oct-04,109.4400
1245,11-Oct-04,ND
1246,12-Oct-04,109.7900
1247,13-Oct-04,109.7800
1248,14-Oct-04,109.6000
1249,15-Oct-04,109.1400
1250,18-Oct-04,109.2300
1251,19-Oct-04,108.3600
1252,20-Oct-04,108.1600
1253,21-Oct-04,107.4300
1254,22-Oct-04,107.4200
1255,25-Oct-04,106.6100
1256,26-Oct-04,106.6300
1257,27-Oct-04,106.6700
1258,28-Oct-04,106.0900
1259,29-Oct-04,106.0400
1260,1-Nov-04,106.4100
1261,2-Nov-04,106.2900
1262,3-Nov-04,106.2000
1263,4-Nov-04,106.0200
1264,5-Nov-04,105.6000
1265,8-Nov-04,105.5700
1266,9-Nov-04,105.5700
1267,10-Nov-04,106.9100
1268,11-Nov-04,ND
1269,12-Nov-04,105.5300
1270,15-Nov-04,105.5300
1271,16-Nov-04,105.3500
1272,17-Nov-04,104.1800
1273,18-Nov-04,104.2300
1274,19-Nov-04,102.8000
1275,22-Nov-04,103.2000
1276,23-Nov-04,103.4200
1277,24-Nov-04,102.9400
1278,25-Nov-04,ND
1279,26-Nov-04,102.5800
1280,29-Nov-04,102.6100
1281,30-Nov-04,103.0400
1282,1-Dec-04,102.7800
1283,2-Dec-04,103.1100
1284,3-Dec-04,102.5600
1285,6-Dec-04,102.6800
1286,7-Dec-04,102.7400
1287,8-Dec-04,104.7400
1288,9-Dec-04,104.9300
1289,10-Dec-04,105.4500
1290,13-Dec-04,104.6700
1291,14-Dec-04,105.5900
1292,15-Dec-04,104.0200
1293,16-Dec-04,104.3600
1294,17-Dec-04,104.2800
1295,20-Dec-04,104.0100
1296,21-Dec-04,104.3300
1297,22-Dec-04,103.9500
1298,23-Dec-04,103.7100
1299,24-Dec-04,103.6500
1300,27-Dec-04,102.9700
1301,28-Dec-04,103.1300
1302,29-Dec-04,104.1900
1303,30-Dec-04,103.1100
1304,31-Dec-04,102.6800
1305,3-Jan-05,102.8300
1306,4-Jan-05,104.2700
1307,5-Jan-05,103.9500
1308,6-Jan-05,104.8700
1309,7-Jan-05,104.9300
1310,10-Jan-05,104.3200
1311,11-Jan-05,103.4200
1312,12-Jan-05,102.2600
1313,13-Jan-05,102.5500
1314,14-Jan-05,102.5000
1315,17-Jan-05,ND
1316,18-Jan-05,102.3600
1317,19-Jan-05,102.5200
1318,20-Jan-05,103.3100
1319,21-Jan-05,102.8500
1320,24-Jan-05,102.6700
1321,25-Jan-05,104.1600
1322,26-Jan-05,102.9000
1323,27-Jan-05,103.1500
1324,28-Jan-05,103.4500
1325,31-Jan-05,103.5500
1326,1-Feb-05,103.9300
1327,2-Feb-05,104.0500
1328,3-Feb-05,104.5500
1329,4-Feb-05,103.7000
1330,7-Feb-05,104.6800
1331,8-Feb-05,105.6500
1332,9-Feb-05,105.8400
1333,10-Feb-05,105.6900
1334,11-Feb-05,105.7500
1335,14-Feb-05,104.9400
1336,15-Feb-05,104.4700
1337,16-Feb-05,105.6200
1338,17-Feb-05,105.4000
1339,18-Feb-05,105.6900
1340,21-Feb-05,ND
1341,22-Feb-05,104.1500
1342,23-Feb-05,104.9600
1343,24-Feb-05,105.4100
1344,25-Feb-05,105.2100
1345,28-Feb-05,104.2500
1346,1-Mar-05,104.3700
1347,2-Mar-05,104.7100
1348,3-Mar-05,105.0200
1349,4-Mar-05,104.4600
1350,7-Mar-05,105.2200
1351,8-Mar-05,104.5100
1352,9-Mar-05,103.8700
1353,10-Mar-05,104.1500
1354,11-Mar-05,103.9300
1355,14-Mar-05,105.0100
1356,15-Mar-05,104.5400
1357,16-Mar-05,104.1000
1358,17-Mar-05,104.5700
1359,18-Mar-05,104.7000
1360,21-Mar-05,105.1000
1361,22-Mar-05,104.9900
1362,23-Mar-05,105.7600
1363,24-Mar-05,106.2600
1364,25-Mar-05,106.3200
1365,28-Mar-05,107.2200
1366,29-Mar-05,107.4900
1367,30-Mar-05,107.3300
1368,31-Mar-05,107.2200
1369,1-Apr-05,107.5700
1370,4-Apr-05,108.2800
1371,5-Apr-05,108.4300
1372,6-Apr-05,108.6700
1373,7-Apr-05,108.4400
1374,8-Apr-05,108.2600
1375,11-Apr-05,107.7900
1376,12-Apr-05,108.2600
1377,13-Apr-05,107.3200
1378,14-Apr-05,108.1800
1379,15-Apr-05,107.6500
1380,18-Apr-05,107.3900
1381,19-Apr-05,107.0200
1382,20-Apr-05,106.8200
1383,21-Apr-05,106.8500
1384,22-Apr-05,105.8500
1385,25-Apr-05,105.6700
1386,26-Apr-05,106.0300
1387,27-Apr-05,105.9800
1388,28-Apr-05,105.9700
1389,29-Apr-05,104.6400
1390,2-May-05,105.0700
1391,3-May-05,105.1600
1392,4-May-05,104.7700
1393,5-May-05,104.4100
1394,6-May-05,104.9300
1395,9-May-05,105.5400
1396,10-May-05,105.5300
1397,11-May-05,105.7400
1398,12-May-05,106.6800
1399,13-May-05,107.1400
1400,16-May-05,107.0200
1401,17-May-05,107.1500
1402,18-May-05,107.0500
1403,19-May-05,107.4300
1404,20-May-05,108.1700
1405,23-May-05,107.7200
1406,24-May-05,107.4600
1407,25-May-05,107.7300
1408,26-May-05,107.9500
1409,27-May-05,107.8800
1410,30-May-05,ND
1411,31-May-05,107.9700
1412,1-Jun-05,108.4200
1413,2-Jun-05,108.3100
1414,3-Jun-05,107.8400
1415,6-Jun-05,106.8600
1416,7-Jun-05,106.6400
1417,8-Jun-05,106.8900
1418,9-Jun-05,107.5200
1419,10-Jun-05,108.4500
1420,13-Jun-05,109.5800
1421,14-Jun-05,109.3800
1422,15-Jun-05,109.3400
1423,16-Jun-05,109.0800
1424,17-Jun-05,108.8300
1425,20-Jun-05,109.4200
1426,21-Jun-05,108.5200
1427,22-Jun-05,108.8900
1428,23-Jun-05,108.7900
1429,24-Jun-05,109.2200
1430,27-Jun-05,109.3900
1431,28-Jun-05,109.8900
1432,29-Jun-05,110.2700
1433,30-Jun-05,110.9100
1434,1-Jul-05,111.6800
1435,4-Jul-05,ND
1436,5-Jul-05,111.6100
1437,6-Jul-05,112.0700
1438,7-Jul-05,112.0800
1439,8-Jul-05,112.1700
1440,11-Jul-05,111.7600
1441,12-Jul-05,110.9400
1442,13-Jul-05,112.0800
1443,14-Jul-05,112.1400
1444,15-Jul-05,112.3200
1445,18-Jul-05,111.6200
1446,19-Jul-05,112.9500
1447,20-Jul-05,113.4200
1448,21-Jul-05,110.4700
1449,22-Jul-05,110.9800
1450,25-Jul-05,111.5900
1451,26-Jul-05,112.3000
1452,27-Jul-05,112.3000
1453,28-Jul-05,112.3400
1454,29-Jul-05,112.2500
1455,1-Aug-05,112.1200
1456,2-Aug-05,111.2800
1457,3-Aug-05,111.0500
1458,4-Aug-05,111.1700
1459,5-Aug-05,112.0900
1460,8-Aug-05,111.8700
1461,9-Aug-05,112.0700
1462,10-Aug-05,110.6700
1463,11-Aug-05,109.9200
1464,12-Aug-05,109.5500
1465,15-Aug-05,109.4000
1466,16-Aug-05,109.3700
1467,17-Aug-05,109.6300
1468,18-Aug-05,110.5400
1469,19-Aug-05,110.6800
1470,22-Aug-05,109.7500
1471,23-Aug-05,109.8300
1472,24-Aug-05,110.3500
1473,25-Aug-05,109.9000
1474,26-Aug-05,109.8500
1475,29-Aug-05,110.5300
1476,30-Aug-05,111.4900
1477,31-Aug-05,110.8400
1478,1-Sep-05,110.1600
1479,2-Sep-05,109.6600
1480,5-Sep-05,ND
1481,6-Sep-05,109.6700
1482,7-Sep-05,110.0600
1483,8-Sep-05,110.4900
1484,9-Sep-05,109.6900
1485,12-Sep-05,109.9100
1486,13-Sep-05,110.8500
1487,14-Sep-05,110.2700
1488,15-Sep-05,110.4800
1489,16-Sep-05,111.3800
1490,19-Sep-05,111.3000
1491,20-Sep-05,111.5400
1492,21-Sep-05,111.3300
1493,22-Sep-05,111.6300
1494,23-Sep-05,112.1700
1495,26-Sep-05,112.4100
1496,27-Sep-05,113.3200
1497,28-Sep-05,113.2700
1498,29-Sep-05,113.1400
1499,30-Sep-05,113.2900
1500,3-Oct-05,114.1700
1501,4-Oct-05,114.3300
1502,5-Oct-05,113.7200
1503,6-Oct-05,113.5400
1504,7-Oct-05,113.8200
1505,10-Oct-05,ND
1506,11-Oct-05,114.2100
1507,12-Oct-05,114.3600
1508,13-Oct-05,114.9700
1509,14-Oct-05,114.0300
1510,17-Oct-05,114.8600
1511,18-Oct-05,115.7100
1512,19-Oct-05,115.4700
1513,20-Oct-05,115.4800
1514,21-Oct-05,115.9300
1515,24-Oct-05,115.1800
1516,25-Oct-05,114.7800
1517,26-Oct-05,115.8100
1518,27-Oct-05,115.1400
1519,28-Oct-05,115.5200
1520,31-Oct-05,116.3600
1521,1-Nov-05,116.6300
1522,2-Nov-05,116.7600
1523,3-Nov-05,117.2100
1524,4-Nov-05,118.2000
1525,7-Nov-05,117.5700
1526,8-Nov-05,117.1000
1527,9-Nov-05,117.5100
1528,10-Nov-05,118.0500
1529,11-Nov-05,ND
1530,14-Nov-05,118.8800
1531,15-Nov-05,118.9300
1532,16-Nov-05,119.1700
1533,17-Nov-05,118.8100
1534,18-Nov-05,119.2100
1535,21-Nov-05,119.0300
1536,22-Nov-05,119.2200
1537,23-Nov-05,118.7600
1538,24-Nov-05,ND
1539,25-Nov-05,119.6500
1540,28-Nov-05,119.2500
1541,29-Nov-05,119.4800
1542,30-Nov-05,119.6600
1543,1-Dec-05,120.6200
1544,2-Dec-05,120.7700
1545,5-Dec-05,120.8300
1546,6-Dec-05,120.8200
1547,7-Dec-05,120.9300
1548,8-Dec-05,120.2700
1549,9-Dec-05,120.5400
1550,12-Dec-05,119.9000
1551,13-Dec-05,120.1100
1552,14-Dec-05,116.8100
1553,15-Dec-05,116.5500
1554,16-Dec-05,115.7800
1555,19-Dec-05,116.0100
1556,20-Dec-05,117.0100
1557,21-Dec-05,117.4000
1558,22-Dec-05,116.5500
1559,23-Dec-05,116.3800
1560,26-Dec-05,ND
1561,27-Dec-05,117.0700
1562,28-Dec-05,117.6200
1563,29-Dec-05,117.8600
1564,30-Dec-05,117.8800
1565,2-Jan-06,ND
1566,3-Jan-06,116.3400
1567,4-Jan-06,116.3100
1568,5-Jan-06,115.9600
1569,6-Jan-06,114.4500
1570,9-Jan-06,114.6600
1571,10-Jan-06,114.6400
1572,11-Jan-06,113.9600
1573,12-Jan-06,114.3100
1574,13-Jan-06,114.4300
1575,16-Jan-06,ND
1576,17-Jan-06,115.8300
1577,18-Jan-06,115.3500
1578,19-Jan-06,115.0700
1579,20-Jan-06,115.4200
1580,23-Jan-06,114.6700
1581,24-Jan-06,114.5400
1582,25-Jan-06,115.7300
1583,26-Jan-06,116.2700
1584,27-Jan-06,117.1600
1585,30-Jan-06,117.5500
1586,31-Jan-06,116.8800
1587,1-Feb-06,117.8500
1588,2-Feb-06,118.2600
1589,3-Feb-06,118.9500
1590,6-Feb-06,118.9400
1591,7-Feb-06,118.0100
1592,8-Feb-06,118.6900
1593,9-Feb-06,118.6600
1594,10-Feb-06,117.6400
1595,13-Feb-06,117.6300
1596,14-Feb-06,117.4300
1597,15-Feb-06,117.9300
1598,16-Feb-06,117.9100
1599,17-Feb-06,118.4300
1600,20-Feb-06,ND
1601,21-Feb-06,118.8500
1602,22-Feb-06,118.5100
1603,23-Feb-06,117.0000
1604,24-Feb-06,116.8700
1605,27-Feb-06,115.9700
1606,28-Feb-06,115.8200
1607,1-Mar-06,116.1800
1608,2-Mar-06,116.0700
1609,3-Mar-06,116.4600
1610,6-Mar-06,117.4600
1611,7-Mar-06,117.7600
1612,8-Mar-06,117.9000
1613,9-Mar-06,117.9600
1614,10-Mar-06,119.0700
1615,13-Mar-06,119.0100
1616,14-Mar-06,117.3600
1617,15-Mar-06,117.3000
1618,16-Mar-06,117.1300
1619,17-Mar-06,115.8900
1620,20-Mar-06,116.2500
1621,21-Mar-06,117.2300
1622,22-Mar-06,116.7200
1623,23-Mar-06,117.6000
1624,24-Mar-06,117.5000
1625,27-Mar-06,116.6200
1626,28-Mar-06,117.2300
1627,29-Mar-06,117.8000
1628,30-Mar-06,117.4100
1629,31-Mar-06,117.4800
1630,3-Apr-06,117.8200
1631,4-Apr-06,117.4400
1632,5-Apr-06,117.5900
1633,6-Apr-06,117.7200
1634,7-Apr-06,118.3100
1635,10-Apr-06,118.6600
1636,11-Apr-06,118.6100
1637,12-Apr-06,118.4700
1638,13-Apr-06,118.4200
1639,14-Apr-06,118.6500
1640,17-Apr-06,117.6800
1641,18-Apr-06,117.7500
1642,19-Apr-06,117.5800
1643,20-Apr-06,117.4900
1644,21-Apr-06,116.9100
1645,24-Apr-06,114.9300
1646,25-Apr-06,114.8300
1647,26-Apr-06,114.7200
1648,27-Apr-06,114.0200
1649,28-Apr-06,113.7900
1650,1-May-06,113.0600
1651,2-May-06,113.2600
1652,3-May-06,113.4400
1653,4-May-06,113.4600
1654,5-May-06,112.4500
1655,8-May-06,111.5500
1656,9-May-06,111.3100
1657,10-May-06,110.5500
1658,11-May-06,110.2600
1659,12-May-06,110.4900
1660,15-May-06,110.2100
1661,16-May-06,110.0700
1662,17-May-06,110.6000
1663,18-May-06,110.8900
1664,19-May-06,111.7600
1665,22-May-06,111.6200
1666,23-May-06,111.3500
1667,24-May-06,112.8000
1668,25-May-06,111.9200
1669,26-May-06,112.5800
1670,29-May-06,ND
1671,30-May-06,112.1800
1672,31-May-06,112.2600
1673,1-Jun-06,112.4300
1674,2-Jun-06,111.6600
1675,5-Jun-06,111.7000
1676,6-Jun-06,113.2600
1677,7-Jun-06,113.3500
1678,8-Jun-06,114.2200
1679,9-Jun-06,113.8900
1680,12-Jun-06,114.1700
1681,13-Jun-06,115.0600
1682,14-Jun-06,114.8500
1683,15-Jun-06,115.0600
1684,16-Jun-06,115.1200
1685,19-Jun-06,115.2600
1686,20-Jun-06,115.0200
1687,21-Jun-06,114.7600
1688,22-Jun-06,115.9400
1689,23-Jun-06,116.2600
1690,26-Jun-06,116.3800
1691,27-Jun-06,116.2600
1692,28-Jun-06,116.4200
1693,29-Jun-06,116.1700
1694,30-Jun-06,114.5100
1695,3-Jul-06,114.9200
1696,4-Jul-06,ND
1697,5-Jul-06,115.6500
1698,6-Jul-06,115.1800
1699,7-Jul-06,113.9800
1700,10-Jul-06,113.9700
1701,11-Jul-06,114.1500
1702,12-Jul-06,115.4100
1703,13-Jul-06,115.4500
1704,14-Jul-06,116.3300
1705,17-Jul-06,117.0800
1706,18-Jul-06,117.4400
1707,19-Jul-06,117.0800
1708,20-Jul-06,116.8300
1709,21-Jul-06,116.3400
1710,24-Jul-06,116.6500
1711,25-Jul-06,117.3000
1712,26-Jul-06,116.8500
1713,27-Jul-06,115.5500
1714,28-Jul-06,114.7400
1715,31-Jul-06,114.4400
1716,1-Aug-06,114.9600
1717,2-Aug-06,114.5400
1718,3-Aug-06,115.2700
1719,4-Aug-06,114.2100
1720,7-Aug-06,114.8500
1721,8-Aug-06,115.0100
1722,9-Aug-06,115.1400
1723,10-Aug-06,115.5900
1724,11-Aug-06,116.1800
1725,14-Aug-06,116.5300
1726,15-Aug-06,115.9600
1727,16-Aug-06,115.7100
1728,17-Aug-06,115.4400
1729,18-Aug-06,115.7900
1730,21-Aug-06,115.8600
1731,22-Aug-06,116.6100
1732,23-Aug-06,116.4300
1733,24-Aug-06,116.3800
1734,25-Aug-06,117.3100
1735,28-Aug-06,117.1500
1736,29-Aug-06,116.9200
1737,30-Aug-06,117.0700
1738,31-Aug-06,117.3500
1739,1-Sep-06,117.2100
1740,4-Sep-06,ND
1741,5-Sep-06,116.0400
1742,6-Sep-06,116.7300
1743,7-Sep-06,116.3000
1744,8-Sep-06,116.8900
1745,11-Sep-06,117.5700
1746,12-Sep-06,117.8200
1747,13-Sep-06,117.4700
1748,14-Sep-06,117.4700
1749,15-Sep-06,117.7200
1750,18-Sep-06,118.0200
1751,19-Sep-06,117.6000
1752,20-Sep-06,117.2900
1753,21-Sep-06,116.7600
1754,22-Sep-06,116.4500
1755,25-Sep-06,116.4300
1756,26-Sep-06,117.1600
1757,27-Sep-06,117.5300
1758,28-Sep-06,117.8400
1759,29-Sep-06,117.9900
1760,2-Oct-06,117.6600
1761,3-Oct-06,117.8400
1762,4-Oct-06,118.0200
1763,5-Oct-06,117.6900
1764,6-Oct-06,118.8900
1765,9-Oct-06,ND
1766,10-Oct-06,119.6800
1767,11-Oct-06,119.4900
1768,12-Oct-06,119.5300
1769,13-Oct-06,119.8100
1770,16-Oct-06,119.2500
1771,17-Oct-06,118.6300
1772,18-Oct-06,119.0900
1773,19-Oct-06,118.3500
1774,20-Oct-06,118.7300
1775,23-Oct-06,119.3200
1776,24-Oct-06,119.2500
1777,25-Oct-06,119.1300
1778,26-Oct-06,118.6200
1779,27-Oct-06,117.6100
1780,30-Oct-06,117.3800
1781,31-Oct-06,116.8200
1782,1-Nov-06,117.0100
1783,2-Nov-06,117.1200
1784,3-Nov-06,118.0600
1785,6-Nov-06,118.4000
1786,7-Nov-06,117.4400
1787,8-Nov-06,117.7400
1788,9-Nov-06,117.9200
1789,10-Nov-06,117.4700
1790,13-Nov-06,118.1400
1791,14-Nov-06,117.7200
1792,15-Nov-06,118.0600
1793,16-Nov-06,118.1200
1794,17-Nov-06,117.7300
1795,20-Nov-06,118.1600
1796,21-Nov-06,118.0000
1797,22-Nov-06,116.6100
1798,23-Nov-06,ND
1799,24-Nov-06,115.9300
1800,27-Nov-06,116.1200
1801,28-Nov-06,116.1400
1802,29-Nov-06,116.2900
1803,30-Nov-06,115.5500
1804,1-Dec-06,115.3300
1805,4-Dec-06,115.3700
1806,5-Dec-06,114.9800
1807,6-Dec-06,115.0700
1808,7-Dec-06,115.1300
1809,8-Dec-06,116.2300
1810,11-Dec-06,117.0200
1811,12-Dec-06,117.1500
1812,13-Dec-06,117.4300
1813,14-Dec-06,117.6100
1814,15-Dec-06,117.8400
1815,18-Dec-06,118.1400
1816,19-Dec-06,117.9300
1817,20-Dec-06,118.3900
1818,21-Dec-06,118.2600
1819,22-Dec-06,118.9000
1820,25-Dec-06,ND
1821,26-Dec-06,118.9300
1822,27-Dec-06,118.7600
1823,28-Dec-06,118.9500
1824,29-Dec-06,119.0200
1825,1-Jan-07,ND
1826,2-Jan-07,118.8300
1827,3-Jan-07,119.5800
1828,4-Jan-07,119.2800
1829,5-Jan-07,118.7700
1830,8-Jan-07,118.4900
1831,9-Jan-07,119.4500
1832,10-Jan-07,119.5200
1833,11-Jan-07,120.4900
1834,12-Jan-07,120.3600
1835,15-Jan-07,ND
1836,16-Jan-07,120.6400
1837,17-Jan-07,120.5400
1838,18-Jan-07,121.3200
